Price,Open,High,Low,Vol,Change%,Date
0.4559818345238658,0.47866577972061203,0.4721277883854142,0.4606623277182237,0.2606517825432011,0.3418896777717094,2013-10-01
0.4723496854155826,0.4593271880642403,0.46579425324826523,0.45803024502297096,0.21569323846031377,0.657018022938285,2013-10-02
0.47088320166516856,0.4731065285564953,0.46514227169002925,0.47004211332312407,0.15813258545307582,0.49754232659748765,2013-10-03
0.4672406452528502,0.47353416326142744,0.4666325152517114,0.4715256508422664,0.1317404137018848,0.47842708902239206,2013-10-04
0.47443114622262167,0.47111089993347904,0.46826246914730124,0.47286562021439515,0.11750946076690386,0.5734571272528672,2013-10-07
0.4741946165854581,0.47619500142544907,0.4688678805942345,0.4764548238897397,0.15085789866875682,0.5079191698525395,2013-10-08
0.4659633852121671,0.47457949254015014,0.46537512224654204,0.466500765696784,0.19399164758184023,0.43855816493719274,2013-10-09
0.4610908746865983,0.4685926066711014,0.46011269966935214,0.4599923430321593,0.17289015712833578,0.46695794647733474,2013-10-10
0.44751407351341127,0.45880452342487893,0.45210264052531074,0.44975114854517606,0.22811164317293917,0.38940469688694695,2013-10-11
0.4514877714177586,0.45362539199847957,0.4506123969636286,0.4539624808575805,0.13493686698590376,0.5461496450027307,2013-10-14
0.44987936988504656,0.45272260762140076,0.44879616262282856,0.445635528330781,0.24987446878865444,0.49535772801747674,2013-10-15
0.45418420928142295,0.4564287750641453,0.44949471429236715,0.4540581929555896,0.20285843753444455,0.5488803932277443,2013-10-16
0.4734377217465348,0.4564287750641453,0.46579425324826523,0.45649885145482394,0.2647177690960528,0.6832332058984161,2013-10-17
0.4694640238421874,0.4741993728024328,0.46798304847948585,0.47444486983154677,0.12749072293730787,0.47569634079737844,2013-10-18
0.4700316949713799,0.472868953720422,0.46565454291435754,0.4748277182235835,0.09110504206826449,0.515019115237575,2013-10-21
0.4827096835233455,0.47263137888434864,0.4753411260652913,0.4736313169984686,0.19569397327716068,0.6215182960131075,2013-10-22
0.4786413737641327,0.48432006081915807,0.4741768732827271,0.48272396630934156,0.12131826142334023,0.47515019115237567,2013-10-23
0.48635223993566395,0.480708923310843,0.47888045452428624,0.4835375191424196,0.16928955457852132,0.5767340251228836,2013-10-24
0.48739297033918355,0.4875510785897558,0.48078982908769147,0.48597817764165385,0.1472205552765973,0.5188421627525941,2013-10-25
0.48725105255688544,0.4903069466882069,0.48330461509802997,0.49114663093415,0.14564069905576035,0.509011469142545,2013-10-28
0.484081555418894,0.4902594317209921,0.4826526335397941,0.48813169984686067,0.15574443070064786,0.48279628618241394,2013-10-29
0.4858791806613369,0.48645823434381835,0.4822800726493735,0.4855953292496171,0.1917871970411375,0.5253959584926269,2013-10-30
0.47376886323856376,0.48508030029459287,0.4745494341731476,0.4780340735068913,0.18611686037255215,0.40633533588203163,2013-10-31
0.4688017408581296,0.47624251639266374,0.46723792669864467,0.47176493108728945,0.16773419225258104,0.46695794647733474,2013-11-01
0.4695113297696201,0.47144350470398183,0.46495599124481907,0.4742534456355283,0.09618752525932911,0.5161114145275805,2013-11-04
0.46638913855906144,0.47187113940891384,0.4641177292413728,0.4715735068912711,0.12205307827024114,0.48279628618241394,2013-11-05
0.47097781352003404,0.47111089993347904,0.46476971079960877,0.47334418070444106,0.11893010667091228,0.5505188421627525,2013-11-06
0.4665783622687923,0.4735816782286421,0.4666325152517114,0.4671707503828484,0.23037732845088363,0.47132714363735656,2013-11-07
0.45527224561237517,0.46897272640881876,0.4607646812275881,0.45975306278713635,0.22375172988132708,0.41015838339705074,2013-11-08
0.4536165381522304,0.4597073078019576,0.44930843384715685,0.45860451761102605,0.1211835450014084,0.49535772801747674,2013-11-11
0.44893325133639245,0.4564287750641453,0.4477250500628696,0.4501818529862175,0.1794667679080989,0.46805024576734017,2013-11-12
0.44760868536827664,0.448778865342583,0.44693335817072594,0.4523353751914242,0.16346000759310741,0.49808847624249036,2013-11-13
0.4560764463787312,0.4564287750641453,0.45163693941228505,0.4582216692189893,0.1950938728521916,0.5871108683779355,2013-11-14
0.4565968115804911,0.4589945832937376,0.4502398360732081,0.4593223583460949,0.11412930327115967,0.515019115237575,2013-11-15
0.44945361653815225,0.45999239760524574,0.44949471429236715,0.45434532924961724,0.13741075037047015,0.44620425996723095,2013-11-18
0.45002128766734467,0.4533878171624062,0.44437200204908484,0.45377105666156203,0.12877665241938446,0.515019115237575,2013-11-19
0.4426888689152751,0.4531502423263329,0.4432077492665207,0.44046707503828486,0.27456431484452504,0.44347351174221733,2013-11-20
0.4358768153649652,0.4376128480471349,0.43123923066176123,0.43836140888208264,0.24220787968598828,0.44784270890223915,2013-11-21
0.43611334500212867,0.43785042288320825,0.43044753876961755,0.44051493108728945,0.1656032233965684,0.5122883670125614,2013-11-22
0.43474147310658023,0.43751781811270546,0.43310203511386386,0.43352794793261873,0.23935434093052307,0.49754232659748765,2013-11-25
0.4348360849614457,0.44193671006367014,0.4348716993433614,0.43998851454823895,0.21851003637343394,0.5111960677225559,2013-11-26
0.43318037750130095,0.4372802432766321,0.43347459600428434,0.438217840735069,0.18960724039533147,0.49481157837247397,2013-11-27
0.43909361843038935,0.43575976432576274,0.43333488567037665,0.4375478560490046,0.13850072869337318,0.5652648825778263,2013-11-28
0.4256114291120678,0.441794165162026,0.431798071997392,0.4294123277182236,0.17892790222037158,0.38558164937192785,2013-12-02
0.425091063910308,0.42701701035826284,0.41996926372654025,0.4282159264931087,0.14502835168334294,0.5051884216275259,2013-12-03
0.4375798287525427,0.42868003421077644,0.4319377823312997,0.4263973966309341,0.22318837029870306,0.6280720917531403,2013-12-04
0.4303420218553385,0.4382305426209256,0.42807246309318675,0.42902947932618685,0.1888846704958789,0.44292736209721456,2013-12-05
0.42897014995978994,0.4296303335550699,0.4289107250966329,0.426062404287902,0.214260345608857,0.49699617695248494,2013-12-06
0.4314300581862907,0.43195856694858886,0.42779304242537125,0.4330015313935681,0.09519552251601289,0.5330420535226651,2013-12-09
0.444155352665689,0.43652000380119743,0.4393890001397102,0.4391271056661562,0.18196514518756202,0.6291643910431457,2013-12-10
0.4423104214958134,0.44673572175235204,0.4373864853536999,0.44544410413476265,0.1475144820153577,0.49317312943746583,2013-12-11
0.42703060693504896,0.4426019196046755,0.434266287896428,0.4320444104134762,0.1881253597540813,0.36974330966684865,2013-12-12
0.43161928189602156,0.43015299819443126,0.42574395752805844,0.43056087289433387,0.13905184132854886,0.5532495903877662,2013-12-13
0.4362552627844269,0.4354746745224746,0.4320309225539049,0.4342457886676876,0.14918006686833307,0.5532495903877662,2013-12-16
0.42949051516154974,0.43652000380119743,0.43012154799049956,0.43391079632465546,0.1652480619205663,0.44729655925723644,2013-12-17
0.4318085056057524,0.43214862681744753,0.42844502398360723,0.42850306278713635,0.19672271686282194,0.5319497542326597,2013-12-18
0.4122238516486116,0.4262092559156135,0.42006240394914535,0.4145290964777948,0.25289946480839653,0.32714363735663565,2013-12-19
0.417001750319315,0.41242991542335833,0.4111675126903553,0.4154862174578867,0.16987740805604204,0.5565264882577825,2013-12-20
0.4138322531813236,0.4189394659317685,0.4105621012434219,0.4173047473200613,0.10407455941606555,0.47951938831239754,2013-12-23
0.4168125266095842,0.4167062624726789,0.410329250686909,0.41907542113323126,0.05326197445286762,0.5390496996176952,2013-12-24
0.4210700600785278,0.4195571605055593,0.41512597215107344,0.4214682235834609,0.06692956780522455,0.5510649918077553,2013-12-26
0.42187426084488383,0.42293072317780106,0.4167559260466633,0.42529670750382853,0.10258043182736704,0.5177498634625887,2013-12-27
0.41704905624674765,0.42430865722702654,0.4153122525962836,0.41802258805513015,0.0979020979020979,0.46422719825232106,2013-12-30
0.4163394673352571,0.41651620260382033,0.41447399059283746,0.4123277182235835,0.15080891087896342,0.5035499726925177,2013-12-31
0.42717252471734707,0.419889765276062,0.42229776929166857,0.42242534456355285,0.16768520446278765,0.6138722009830693,2014-01-02
0.4335115189933298,0.42834742944027365,0.4263959390862943,0.4314222817764165,0.14081540176111104,0.5696340797378481,2014-01-03
0.4332276834287336,0.4353321296208306,0.43016811810180217,0.42725880551301676,0.1863862932164158,0.5073730202075368,2014-01-06
0.42925398552438615,0.4353321296208306,0.4287710147627252,0.43281010719754975,0.15754473197555507,0.47296559257236476,2014-01-07
0.4273144424996452,0.4324812315879502,0.42276347040469414,0.42969946401225123,0.19241179136100328,0.49208083014746035,2014-01-08
0.4291593736695208,0.42958281858785524,0.42234433940297117,0.4321401225114855,0.1509803681432403,0.5275805570726378,2014-01-09
0.4374379109702446,0.43062814786657794,0.43054067899222276,0.43395865237366005,0.19749427455206792,0.5876570180229382,2014-01-10
0.4394247599224182,0.44041623111280065,0.43370744656079724,0.4418070444104135,0.14286064198498524,0.5286728563626433,2014-01-13
0.43672832205875406,0.44279197947353427,0.43352116611558694,0.4408977794793262,0.16924056678872793,0.48498088476242485,2014-01-14
0.4333696012110317,0.4388007222275017,0.4287244446514226,0.43726071975497705,0.1287276646295911,0.47897323866739483,2014-01-15
0.4342684138322532,0.4376128480471349,0.4288641549853304,0.43836140888208264,0.1367616621557077,0.5182960131075914,2014-01-16
0.43980320734188,0.43756533307992024,0.43338145578167925,0.4390792496171516,0.1380475916377843,0.5614418350628071,2014-01-17
0.43502530867117645,0.4426969495391048,0.4368276440180691,0.4380264165390505,0.21394192497519993,0.46586564718732926,2014-01-20
0.4335115189933298,0.4369951534733441,0.42821217342709444,0.438217840735069,0.10629125690421663,0.49590387766247945,2014-01-22
0.44472302379488143,0.4347619500142545,0.43915614958319743,0.435968606431853,0.25638984483117583,0.614418350628072,2014-01-23
0.44566914234353566,0.4480186258671482,0.4420434964839565,0.4484111791730475,0.19805763413469193,0.5188421627525941,2014-01-24
0.44524338899664134,0.45105958376888716,0.4451171238299259,0.44606623277182245,0.20479345523128362,0.5062807209175313,2014-01-27
0.4392828421401201,0.44416991352275964,0.4369673543519768,0.44429555895865236,0.1910523801942366,0.45548880393227736,2014-01-28
0.4446757178674488,0.44431245842440376,0.44083267359008976,0.44443912710566613,0.1678199208847195,0.5598033861277989,2014-01-29
0.4353564501632054,0.4496816497196618,0.4395287104736179,0.4391749617151608,0.20038455414987816,0.42490442381212445,2014-01-30
0.43407919012252233,0.4386581773258577,0.43347459600428434,0.43950995405819304,0.14224829461256783,0.49808847624249036,2014-01-31
0.4435876815364966,0.43770787798156424,0.43873701858147435,0.44056278713629404,0.15278066941814752,0.5985800109229928,2014-02-03
0.43947206584985105,0.4452627577686972,0.43622223257113585,0.4436255742725881,0.11408031548136627,0.47241944292736204,2014-02-04
0.4421685037135153,0.4435047039817543,0.4426489079308899,0.44601837672281774,0.15560971427871603,0.5352266521026761,2014-02-05
0.4423104214958134,0.4451677278342679,0.4393890001397102,0.4463533690658499,0.10763842112353496,0.5111960677225559,2014-02-06
0.44500685935947776,0.44478760809655055,0.44148465514832574,0.4477890505359877,0.16659522613988464,0.5346805024576733,2014-02-07
0.4505889587965372,0.44882638030979766,0.44418572160387454,0.4521918070444104,0.11606432096799874,0.5608956854178044,2014-02-10
0.45773215383887594,0.4530076974246889,0.45191636008010055,0.45640313935681476,0.18949701786829634,0.5745494265428727,2014-02-11
0.46019206206537683,0.46056257721182176,0.4528477623061519,0.46138016845329255,0.13647998236439568,0.5319497542326597,2014-02-12
0.46260466436444486,0.46089518198232443,0.4559213896521212,0.46248085758039825,0.15437277258643284,0.5314036045876569,2014-02-13
0.47135626093949573,0.46631188824479713,0.4645368602430959,0.46903713629402766,0.1845125102568185,0.5876570180229382,2014-02-14
0.47410000473059283,0.47410434286800346,0.4696130023750757,0.47497128637059727,0.2259561804220298,0.5341343528126706,2014-02-17
0.4722077676332845,0.4757198517533023,0.46523541191263434,0.47334418070444106,0.13748423205516025,0.49371927908246854,2014-02-19
0.4705520601731397,0.47049320535968836,0.4663065244725934,0.4724827718223583,0.15801011597859235,0.49535772801747674,2014-02-20
0.473721557311131,0.47619500142544907,0.46793647836818325,0.47669410413476265,0.13483889140631697,0.5379574003276897,2014-02-21
0.4805336108614409,0.4773828756058159,0.47277976994365006,0.4780340735068913,0.1589286370372185,0.5696340797378481,2014-02-24
0.4827569894507782,0.48256200703221525,0.4749219950635681,0.4840160796324656,0.1542870439542944,0.529219006007646,2014-02-25
0.4758030181181702,0.4848902404257341,0.47576025706701425,0.4797568912710567,0.18333680330177704,0.45057345712725283,2014-02-26
0.4776006433606131,0.4792834742944028,0.4714758068271783,0.48057044410413474,0.1471715674868039,0.5259421081376296,2014-02-27
0.4727754387624769,0.48013874370426685,0.47017184371070636,0.47832120980091886,0.16261496821917137,0.46805024576734017,2014-02-28
0.48635223993566395,0.4806614083436283,0.4801378475294555,0.48377679938744256,0.19563273853991894,0.628618241398143,2014-03-03
0.4804863049340083,0.48902404257341064,0.4791598751921016,0.4840160796324656,0.16606860739960566,0.45985800109229924,2014-03-04
0.48162164719239314,0.48180176755678045,0.4740837330601219,0.4847339203675345,0.11893010667091228,0.5199344620425996,2014-03-05
0.4870618288471545,0.48284709683550325,0.4796255763051273,0.4840639356814701,0.17448226029662106,0.5570726379027853,2014-03-06
0.4806282227163064,0.48935664734391343,0.4792995855260093,0.4818147013782542,0.21857127111067567,0.45494265428727465,2014-03-07
0.4821893183215857,0.48465266558966075,0.47543426628789637,0.48224540581929554,0.1543605256389845,0.5237575095576187,2014-03-10
0.48464922654808645,0.48403497101587006,0.4792064453034042,0.48717457886676874,0.1843410529925416,0.5314036045876569,2014-03-11
0.49590803727707083,0.48845386296683463,0.4877287756717738,0.49090735068912705,0.2741846594736262,0.6067722555980338,2014-03-12
0.4968068498982923,0.49748170673762243,0.48977786056908673,0.5001435681470139,0.21445629676803057,0.5177498634625887,2014-03-13
0.4999290411088509,0.49895467072127725,0.4956922647045126,0.5017228177641654,0.2268869484281043,0.5363189513926815,2014-03-14
0.4970433795354558,0.5047514967214672,0.49764820937922033,0.49870788667687604,0.1890316338652591,0.4860731840524303,2014-03-17
0.4904678556223095,0.49714910196711964,0.48614539188748657,0.4935394333843798,0.19288942231148887,0.45494265428727465,2014-03-18
0.4820947064667202,0.4919224555735056,0.482559493317189,0.4823889739663093,0.2383500912397585,0.43910431458219545,2014-03-19
0.4769856663039879,0.48032880357312563,0.47096353560285004,0.4790390505359877,0.20454851628231663,0.46586564718732926,2014-03-20
0.4795874923127868,0.4791884443599734,0.4745494341731476,0.4824846860643185,0.1816344776064566,0.5324959038776624,2014-03-21
0.46785562230947536,0.4818967974912098,0.47114981604806033,0.4731527565084227,0.218583518058124,0.40851993446204254,2014-03-24
0.46795023416434084,0.4698755107858977,0.46290690634750614,0.4719563552833078,0.1939304128445985,0.5111960677225559,2014-03-25
0.46416575996972426,0.4710158699990497,0.46248777534578295,0.46875,0.18554125384247977,0.47678864008738386,2014-03-26
0.4600501442830787,0.4678798821628814,0.4580636147720392,0.46410796324655434,0.22659302168934395,0.47351174221736747,2014-03-27
0.45986092057334776,0.46160790649054456,0.45424486564522887,0.46243300153139355,0.2098147036851065,0.5084653194975423,2014-03-28
0.4548937981929136,0.4628908106053407,0.45419829553392627,0.46080589586523735,0.16319057474924376,0.46586564718732926,2014-03-31
0.4530961729504707,0.4579492540150147,0.44912215340194656,0.4582695252679939,0.13829253058675126,0.49371927908246854,2014-04-01
0.4582052131132031,0.45557350565428106,0.45214921063661334,0.4589873660030629,0.15243775488959377,0.5559803386127798,2014-04-02
0.45527224561237517,0.46070512211346587,0.45182321985749546,0.4604230474732006,0.12084063047285465,0.48388858547241936,2014-04-03
0.4642130658971569,0.45889955335930815,0.4580170446607366,0.4616194486983155,0.17819308537347067,0.5903877662479519,2014-04-04
0.4617531576706561,0.46716715765466127,0.45675965165556737,0.4670750382848392,0.09831849411534176,0.48825778263244124,2014-04-07
0.4668621978333885,0.46374608001520484,0.4613700926745214,0.4675535987748851,0.14602035442665917,0.5554341889677771,2014-04-08
0.46534840815554196,0.46930533117932155,0.461742653564942,0.46961140888208264,0.15379716605636046,0.49699617695248494,2014-04-09
0.4722550735607171,0.4709208400646205,0.4661202440273832,0.4743491577335376,0.15518107111802384,0.5712725286728563,2014-04-10
0.4715454846492266,0.47386676803193,0.46579425324826523,0.4757848392036753,0.11250045926052932,0.5040961223375204,2014-04-11
0.47556648848100663,0.4752447020811556,0.46914730126205,0.4780340735068913,0.1228736237492805,0.5450573457127252,2014-04-14
0.46269927621931023,0.47785802527796256,0.46775019792297295,0.4616194486983155,0.2314550598263383,0.39814309120699065,2014-04-15
0.4642130658971569,0.4667870379169439,0.4578307642155263,0.4659743491577335,0.1438648916757498,0.5237575095576187,2014-04-16
0.45967169686361703,0.46626437327758247,0.4565733712103572,0.46563935681470137,0.11721553402814348,0.46968869470234836,2014-04-17
0.4571171767822508,0.46284329563812615,0.4556885390956084,0.46037519142419603,0.12478414755122286,0.48716548334243576,2014-04-21
0.4536165381522304,0.4606576071462511,0.4513109486331672,0.45750382848392035,0.14540800705424173,0.47897323866739483,2014-04-22
0.45527224561237517,0.4576641642117268,0.44944814418106444,0.4598966309341501,0.12055895068154263,0.5248498088476242,2014-04-23
0.45811060125833764,0.4576166492445121,0.45405858520001857,0.4539624808575805,0.23182246824978875,0.5357728017476788,2014-04-24
0.4629358058564738,0.4623206309987646,0.45694593210077766,0.4644908116385912,0.13221804465237041,0.5532495903877662,2014-04-25
0.46208429916268506,0.4667870379169439,0.45759791365901353,0.46530436447166923,0.12542098881853697,0.5024576734025122,2014-04-28
0.460807039122002,0.4633659602774875,0.4554556885390955,0.46243300153139355,0.12714780840875411,0.49863462588749313,2014-04-29
0.46061781541227115,0.4631759004086287,0.4537791645322032,0.46185872894333846,0.17056323711314955,0.5084653194975423,2014-04-30
0.45470457448318274,0.4614178466216859,0.4512643785218646,0.4582216692189893,0.1413787613437351,0.45767340251228833,2014-05-01
0.46392923033256067,0.45799676898222946,0.45680622176686997,0.4556852986217458,0.21058626137435246,0.5931185144729655,2014-05-02
0.46695680968825387,0.46569419367100645,0.4618823638988497,0.46894142419601836,0.1416114533452537,0.5368651010376843,2014-05-05
0.4666256681962249,0.4698755107858977,0.4611838122293111,0.47119065849923436,0.12664568356337183,0.5073730202075368,2014-05-06
0.45730640049198173,0.46902024137603354,0.4615098030084291,0.4626722817764165,0.21285194665229693,0.42763517203713813,2014-05-07
0.4567387293627892,0.46042003231017775,0.45242863130442873,0.46181087289433387,0.14464869631244412,0.5051884216275259,2014-05-08
0.45669142343535646,0.4603250023757484,0.45196293019140305,0.462145865237366,0.13529202846190588,0.5095576187875477,2014-05-09
0.4605705094848384,0.46042003231017775,0.4566199413216597,0.4584130934150077,0.16020231957184672,0.5450573457127252,2014-05-12
0.46009745021051135,0.4633659602774875,0.45405858520001857,0.4638686830015314,0.1480288538081883,0.5057345712725286,2014-05-13
0.46534840815554196,0.46236814596597936,0.4588087365528803,0.46506508422664616,0.1473675186459775,0.5570726379027853,2014-05-14
0.4595297790813188,0.4678798821628814,0.4579239044381315,0.46473009188361414,0.18050775844120853,0.45876570180229376,2014-05-15
0.45943516722645356,0.46355602014634617,0.4537325944209006,0.4631986983154671,0.14309333398650387,0.509011469142545,2014-05-16
0.4596243909361843,0.46194051126104724,0.45717878265729045,0.46406010719754975,0.13287937981458123,0.5117422173675586,2014-05-19
0.46000283835564587,0.46194051126104724,0.4532203231965724,0.46238514548238896,0.15858572250866473,0.5133806663025668,2014-05-20
0.45692795307251993,0.46251069086762336,0.4528011921948492,0.46090160796324664,0.15432378479663944,0.48279628618241394,2014-05-21
0.46019206206537683,0.46146536158890056,0.4564336608764494,0.4643472434915773,0.15705485407762118,0.5395958492626979,2014-05-22
0.45863096646009743,0.46255820583483803,0.45252177152703393,0.4626722817764165,0.18000563359582625,0.49645002730748217,2014-05-23
0.4462368134727281,0.46222560106433525,0.45210264052531074,0.45147396630934156,0.3087455451728657,0.39923539049699613,2014-05-26
0.44330384597190026,0.4481611707687922,0.4392958599171051,0.4479326186830015,0.20676521377046772,0.48334243582741665,2014-05-28
0.44226311556838066,0.4457379074408439,0.43659479346155633,0.4458269525267995,0.171738944068191,0.500819224467504,2014-05-29
0.43701215762335016,0.44431245842440376,0.43617566245983314,0.4414241960183768,0.16721982045975042,0.46204259967231015,2014-05-30
0.43606603907469604,0.44174665019481146,0.4317049317747869,0.4408977794793262,0.11193709967790529,0.5013653741125068,2014-06-02
0.43630256871185963,0.43870569229307227,0.43026125832440737,0.44046707503828486,0.11028376177237824,0.5122883670125614,2014-06-03
0.43620795685699415,0.43908581203078983,0.43100638010524833,0.4417113323124042,0.0942892484048351,0.509011469142545,2014-06-04
0.4404654903259378,0.4388007222275017,0.434918269454664,0.44094563552833077,0.15378491910891212,0.5494265428727471,2014-06-05
0.4400870429064762,0.44326712914568095,0.4350579797885717,0.4430991577335376,0.13831702448164795,0.5068268705625341,2014-06-06
0.4407493258905341,0.4429345243751783,0.4346388487868485,0.44592266462480856,0.06585183642976988,0.5161114145275805,2014-06-09
0.44368229339136195,0.44279197947353427,0.4376659060215153,0.4452048238897396,0.13114031327691572,0.5368651010376843,2014-06-10
0.44420265859312175,0.44640311698184926,0.43845759791365896,0.448937595712098,0.09435048314207684,0.515019115237575,2014-06-11
0.45025781730450826,0.4467832367195667,0.4429283285987053,0.44994257274119454,0.14380365693850808,0.5652648825778263,2014-06-12
0.4503051232319409,0.4526275776869714,0.44432543193778223,0.4551588820826953,0.10242122151053851,0.5106499180775532,2014-06-13
0.4508727943611334,0.45424308657227025,0.4475853397289618,0.4549674578866769,0.12032625868002401,0.515019115237575,2014-06-16
0.44931169875585414,0.45186733821153663,0.4421832068178642,0.4489854517611026,0.13818230805971612,0.49590387766247945,2014-06-17
0.4496428402478831,0.45200988311318063,0.4448377031621105,0.45305321592649317,0.10766291501843166,0.5133806663025668,2014-06-18
0.4692274942050238,0.4549082961132757,0.46476971079960877,0.4576952526799388,0.29146510232324596,0.6876024030584379,2014-06-19
0.4704101423908415,0.4749120973106529,0.46500256135612156,0.4724827718223583,0.20549153123583946,0.5204806116876023,2014-06-20
0.47126164908463036,0.47234628908106063,0.4634657476831369,0.47406202143951004,0.13396935813748423,0.5177498634625887,2014-06-23
0.4726335209801788,0.47386676803193,0.4669119359195267,0.4760241194486984,0.15171518499014122,0.5221190606226105,2014-06-24
0.47324849803680397,0.4742468877696476,0.4664462348065011,0.47166921898928027,0.1673177960393372,0.5155652648825778,2014-06-25
0.47059936610057235,0.4741518578352181,0.4641177292413728,0.47233920367534454,0.16507660465628943,0.48716548334243576,2014-06-26
0.47201854392355364,0.47339161835978333,0.46528198202393695,0.4754019908116386,0.12817655199441538,0.5226652102676133,2014-06-27
0.47296466247220775,0.4732490734581393,0.4686816001490243,0.4743491577335376,0.1562832963883752,0.5182960131075914,2014-06-30
0.4751407351341123,0.47833317495010935,0.47077725515763985,0.48057044410413474,0.14831053359950033,0.529219006007646,2014-07-01
0.47717489001371877,0.47814311508125057,0.4699855632654962,0.4796611791730474,0.13972542343820804,0.5275805570726378,2014-07-02
0.47230237948814985,0.4787608096550415,0.46802961859078834,0.473583460949464,0.1829449009834299,0.46805024576734017,2014-07-03
0.47059936610057235,0.4754347619500144,0.4646300004657011,0.474875574272588,0.13847623479847648,0.49535772801747674,2014-07-04
0.4703628364634089,0.47514967214672627,0.4664928049178037,0.4759284073506891,0.1593082924081173,0.5079191698525395,2014-07-08
0.47405269880316,0.4749596122778676,0.47007870348810127,0.4780340735068913,0.1998456884621508,0.5423265974877116,2014-07-09
0.48110128199063346,0.47714530076974254,0.47631909840264514,0.48104900459418076,0.21982045975040723,0.571818678317859,2014-07-10
0.4802497752968447,0.4826095219994299,0.47333861127928095,0.4856431852986217,0.11900358835560237,0.503003823047515,2014-07-11
0.46572685557500354,0.48403497101587006,0.47357146183579374,0.47013782542113325,0.2557897444062068,0.3844893500819224,2014-07-14
0.4611854865414636,0.46959042098260956,0.4612303823406138,0.4655436447166922,0.2153993117215534,0.47023484434735113,2014-07-15
0.46246274658214676,0.46298584053977004,0.456480230987752,0.4659743491577335,0.14662045485162822,0.5215729109776078,2014-07-16
0.4705520601731397,0.46540910386771833,0.4665859451404089,0.4681757274119448,0.21645254920211138,0.5821955215729109,2014-07-17
0.4670041156156867,0.4743419177040768,0.4663996646951985,0.4714777947932619,0.14894737486681445,0.47897323866739483,2014-07-18
0.46913288235015854,0.47063575026133236,0.4633726074605317,0.47286562021439515,0.10455219036655114,0.5286728563626433,2014-07-21
0.4655376318652727,0.4711584149006938,0.46234806501187525,0.47013782542113325,0.15613633301899502,0.47842708902239206,2014-07-22
0.4647807370263494,0.4690677563432482,0.46001955944674694,0.47075995405819293,0.10625451606187158,0.5035499726925177,2014-07-23
0.4582052131132031,0.4673097025563053,0.45713221254598785,0.46310298621745793,0.21893867953412613,0.45166575641725826,2014-07-24
0.4641184540422915,0.46251069086762336,0.4586690262189726,0.46477794793261873,0.1607289383121257,0.5630802839978153,2014-07-25
0.4641184540422915,0.46902024137603354,0.4589018767754855,0.46961140888208264,0.16775868614747774,0.5101037684325505,2014-07-28
0.4617531576706561,0.4668345528841585,0.46015926978065463,0.46693147013782543,0.22234333092476702,0.48935008192244667,2014-07-29
0.4610908746865983,0.46550413380214767,0.45694593210077766,0.46583078101071984,0.16027580125653682,0.5040961223375204,2014-07-30
0.45442073891858653,0.4638411099496342,0.45396544497741337,0.4601359111791731,0.1755722386195241,0.45057345712725283,2014-07-31
0.46009745021051135,0.4577591941461561,0.4537791645322032,0.4599923430321593,0.1775684910536049,0.5614418350628071,2014-08-01
0.45730640049198173,0.4630808704741995,0.4528477623061519,0.462863705972435,0.08312003233194126,0.48498088476242485,2014-08-04
0.4556033871044041,0.46013494250688974,0.45219578074791594,0.4610930321592649,0.12942574063414694,0.49481157837247397,2014-08-05
0.4664364444864942,0.45999239760524574,0.45964699855632646,0.46358154670750384,0.1964042962291649,0.6073184052430365,2014-08-06
0.4684705993661005,0.46840254680224275,0.46216178456666507,0.47052067381317,0.14993937761013068,0.5281267067176406,2014-08-07
0.46776101045461,0.47215622921220185,0.4658408233595677,0.47181278713629404,0.1811323527610743,0.5040961223375204,2014-08-08
0.4675244808174464,0.47020811555640035,0.4605318306710752,0.4721477794793263,0.07724149755673398,0.5079191698525395,2014-08-11
0.46757178674487904,0.4696379359498242,0.4635123177944394,0.47233920367534454,0.12076714878816455,0.5106499180775532,2014-08-12
0.46941671791475476,0.4698279958186829,0.46216178456666507,0.4719563552833078,0.12059569152388767,0.5264882577826324,2014-08-13
0.4699843890439472,0.4716335645728405,0.46467657057700357,0.47387059724349156,0.1266579305108202,0.515019115237575,2014-08-14
0.46549032593784007,0.4716335645728405,0.46220835467796756,0.46573506891271055,0.23527610743022304,0.47078099399235385,2014-08-15
0.46222621694498317,0.4672621875890906,0.45680622176686997,0.46741003062787134,0.09321151702938044,0.48115783724740574,2014-08-18
0.46099626283173284,0.46460134942506887,0.4562473804312392,0.4665486217457887,0.09582011683587865,0.49918077553249585,2014-08-19
0.4602866739202422,0.4639361398840635,0.45419829553392627,0.463677258805513,0.102017072244743,0.5035499726925177,2014-08-20
0.45092010028856616,0.4614178466216859,0.4507986774088389,0.45635528330781017,0.17800938116174544,0.42654287274713265,2014-08-21
0.4531907848053361,0.4549082961132757,0.44702649839333114,0.45692955589586526,0.11234124894370079,0.5308574549426542,2014-08-22
0.4525758077487109,0.4561436852608572,0.4459553858333721,0.4571209800918836,0.06577835474507979,0.5046422719825231,2014-08-25
0.4555560811769715,0.45452817637555837,0.4507521072975364,0.45745597243491576,0.12718454925109918,0.5368651010376843,2014-08-26
0.45470457448318274,0.45652380499857453,0.44902901317934146,0.4599444869831547,0.0823484746426953,0.5024576734025122,2014-08-27
0.45801598940347227,0.4575216193100828,0.4534066036417826,0.4609494640122511,0.13492462003845543,0.5401419989077006,2014-08-28
