Price,Open,High,Low,Vol,Change%,Date
0.5201759780500497,0.5183882923120784,0.5125506449960415,0.5192381316998469,0.2101331243187635,0.5461496450027307,2011-03-11
0.5216424618004636,0.5231873040007604,0.5166953849019698,0.5256508422664625,0.1312382888565025,0.5221190606226105,2011-03-14
0.5064572590945646,0.5265133517057874,0.5145997298933545,0.5077048238897397,0.3038345192460779,0.387220098306936,2011-03-15
0.5080183546998438,0.510310747885584,0.5041680249615796,0.5132561255742726,0.1860188847929653,0.523211359912616,2011-03-16
0.5118501348218931,0.5127815261807469,0.5036091836259489,0.5106240428790199,0.1337121722410689,0.5417804478427088,2011-03-17
0.5174795401863852,0.515109759574266,0.5123177944395285,0.5179938744257274,0.166399274980711,0.5565264882577825,2011-03-18
0.5223520507119543,0.5242801482466979,0.5174405066828109,0.528187212863706,0.1589408839846668,0.5499726925177498,2011-03-21
0.5229197218411465,0.5257531122303525,0.516136543566339,0.5262729709035222,0.1527929163655959,0.5144729655925723,2011-03-22
0.5278395382941483,0.5265133517057874,0.5202812834722674,0.5292879019908117,0.1694120240530048,0.5499726925177498,2011-03-23
0.5263730545437344,0.5308372137223225,0.5237274717086573,0.5282829249617153,0.229128139811152,0.4980884762424903,2011-03-24
0.5222574388570889,0.5286990401976623,0.5188376100218879,0.5274693721286371,0.2238007176711204,0.4767886400873838,2011-03-25
0.5192771654288282,0.5263232918369287,0.51506543100638,0.5217745022970903,0.2190733959560579,0.4860731840524303,2011-03-28
0.517526846113818,0.5227596692958283,0.5120383737717131,0.5222052067381318,0.1663012994011243,0.4959038776624794,2011-03-29
0.5216424618004636,0.522379549558111,0.5158571228985236,0.5232101837672282,0.1962205920174396,0.543418896777717,2011-03-30
0.5287383509153698,0.5243751781811272,0.5201881432496622,0.5273258039816233,0.1583652774545944,0.5674494811578372,2011-03-31
0.5235346988977718,0.5288415850993062,0.5186978996879801,0.5234016079632465,0.202417547426304,0.4685963954123429,2011-04-01
0.5254742419225129,0.5270360163451488,0.5198621524705442,0.5308671516079632,0.1027151482492988,0.5259421081376296,2011-04-04
0.5346988977718907,0.5296968545091705,0.5283844828389139,0.5317764165390505,0.2037402177507256,0.5843801201529218,2011-04-05
0.5375372534178533,0.5404352370996865,0.5307595585153448,0.5420654670750383,0.1616352124233035,0.5324959038776624,2011-04-06
0.537915700837315,0.5413380214767651,0.5320635216318166,0.5426397396630934,0.1338468886630007,0.5128345166575641,2011-04-07
0.5449169780973555,0.5411954765751212,0.5366739626507706,0.5445539816232772,0.1514824929886226,0.5652648825778263,2011-04-08
0.5420786224513932,0.5490354461655422,0.5374190844316118,0.5457503828483921,0.1355247204634245,0.4877116329874384,2011-04-11
0.5352192629736505,0.5437612848047135,0.532994923857868,0.5384762633996938,0.2283443351744577,0.4560349535772801,2011-04-12
0.5361653815223046,0.5384396084766703,0.5307595585153448,0.5418261868300154,0.1484819908637772,0.5177498634625887,2011-04-13
0.5441127773309997,0.5403877221324718,0.5368136729846784,0.5424004594180705,0.2042668364910046,0.5729109776078645,2011-04-14
0.5505463834618478,0.5491779910671861,0.5425883667861966,0.5514931087289434,0.1967104699153736,0.5603495357728017,2011-04-15
0.5538104924547047,0.5545946973296589,0.5470125273599402,0.5541730474732006,0.2438612175915153,0.5352266521026761,2011-04-18
0.5548512228582241,0.5586809845101206,0.547897359474689,0.5591500765696784,0.1612800509473013,0.5182960131075914,2011-04-19
0.5566488481006671,0.5584434096740474,0.5506915661528431,0.5618300153139357,0.1810956119187292,0.5237575095576187,2011-04-20
0.5589668385448696,0.5612467927397131,0.5521352396032224,0.564988514548239,0.1558669001751313,0.5281267067176406,2011-04-21
0.5614740526988031,0.5653805948873896,0.5566059702882689,0.5658499234303216,0.1514824929886226,0.529219006007646,2011-04-25
0.5588249207625715,0.5637175710348761,0.5516229683788942,0.560968606431853,0.1783400487428508,0.4898962315674494,2011-04-26
0.5652585268934196,0.563575026133232,0.5619615330880641,0.5663763399693721,0.2082470944117178,0.5592572364827962,2011-04-27
0.5719286626614315,0.5735056542810986,0.5657337121035719,0.5762346860643186,0.2247804734669883,0.5608956854178044,2011-04-28
0.5838497563744738,0.577069276822199,0.5801704466073674,0.5801588820826952,0.1924975199931417,0.600218459858001,2011-04-29
0.5841808978665026,0.5920364914948208,0.5837097750663625,0.584083078101072,0.2592188896917443,0.5122883670125614,2011-05-02
0.5762808079852406,0.5817732585764517,0.5716015461276951,0.5725497702909648,0.2531811445997085,0.4516657564172582,2011-05-03
0.564407020199631,0.5782096360353512,0.5679225073347924,0.5674291730474732,0.2966455610938973,0.4210813762971053,2011-05-04
0.5483703107999434,0.568374037821914,0.5579565035160432,0.5468510719754978,0.4091092795120816,0.3877662479519387,2011-05-05
0.5531955153980794,0.5488453862966836,0.5469659572486378,0.5509666921898928,0.3242991684322682,0.5477880939377389,2011-05-06
0.5586830029802734,0.5586809845101206,0.554137754389233,0.5595329249617151,0.1884927681775317,0.5527034407427635,2011-05-09
0.5651639150385543,0.5662358642972536,0.5569785311786895,0.5672856049004594,0.1829081601410848,0.5598033861277989,2011-05-10
0.5578314962864848,0.5678513731825525,0.5601452987472639,0.5625957120980093,0.2425263003196453,0.4543965046422719,2011-05-11
0.5603860163678509,0.5599163736577022,0.5521818097145252,0.5540773353751914,0.2540384309210929,0.5297651556526488,2011-05-12
0.5541416339467335,0.5633849662643733,0.5553020071717971,0.5561830015313936,0.226421564425067,0.4620425996723101,2011-05-13
0.5527224561237523,0.5577306851658272,0.5496670237041865,0.5580972434915773,0.1556587020685094,0.4991807755324958,2011-05-16
0.5477080278158852,0.5555449966739523,0.546500256135612,0.5509666921898928,0.2327899770982082,0.4713271436373565,2011-05-17
0.5551823643502531,0.5538819728214388,0.5475247985842686,0.557427258805513,0.1776052318959499,0.5685417804478426,2011-05-18
0.5535739628175411,0.5581583198707594,0.547478228472966,0.5580015313935681,0.1987802040341445,0.4975423265974876,2011-05-19
0.5613794408439379,0.5572080205264658,0.5550225865039817,0.5582886676875958,0.2380806583958948,0.5707263790278536,2011-05-20
0.5644543261270638,0.5663784091988977,0.5565128300656639,0.5665677641653906,0.234222869949665,0.5335882031676679,2011-05-23
0.5681914943942477,0.5684690677563433,0.5611698411959203,0.571114088820827,0.2870562012418405,0.5385035499726925,2011-05-24
0.5697998959269597,0.5727454148056639,0.5627997950915102,0.5749904287901991,0.238754240505554,0.5221190606226105,2011-05-25
0.5679549647570841,0.5726503848712345,0.5621478135332743,0.5717840735068912,0.2290056703366686,0.4959038776624794,2011-05-26
0.5748143242348267,0.5698945167727836,0.5660597028826897,0.5743683001531393,0.1691548381565894,0.5619879847078099,2011-05-27
0.5745777945976631,0.5783996959042099,0.5671773855539515,0.5806374425727412,0.1404724872325572,0.5084653194975423,2011-05-30
0.5776053739533564,0.5776869713959898,0.5716946863503003,0.5793453292496172,0.1881253597540813,0.5330420535226651,2011-06-01
0.572638251572922,0.5803478095600114,0.5688539095608438,0.5745597243491578,0.1857739458439984,0.4729655925723647,2011-06-02
0.5772269265338947,0.5769267319205551,0.5702044427886181,0.5767132465543645,0.1876967165933891,0.5445111960677225,2011-06-03
0.5794976110506647,0.5814406538059489,0.5732780701345874,0.5847052067381316,0.1227021664850036,0.5270344074276351,2011-06-06
0.5779838213728181,0.5816782286420223,0.5716015461276951,0.5825038284839203,0.1395784600688278,0.4986346258874931,2011-06-07
0.5754766072188846,0.5816782286420223,0.5697387416755926,0.5800153139356815,0.1367861560506044,0.4915346805024576,2011-06-08
0.5773688443161928,0.5784947258386393,0.5713221254598797,0.5810681470137825,0.1327936511824427,0.5243036592026215,2011-06-09
0.5709825441127774,0.5817257436092369,0.5693196106738694,0.5775746554364471,0.1585734755612163,0.4620425996723101,2011-06-10
0.5645489379819291,0.574883588330324,0.5634517766497462,0.5702526799387443,0.1433015320931258,0.4614964500273074,2011-06-13
0.5687118595960075,0.5681364629858405,0.5605178596376843,0.5709226646248086,0.141305279659045,0.5417804478427088,2011-06-14
0.5695633662897961,0.5722227501663024,0.5642900386531924,0.5717362174578867,0.1872313325903518,0.5166575641725832,2011-06-15
0.5713136856048062,0.5750261332319682,0.5634983467610486,0.5753254211332313,0.1388313962744786,0.523211359912616,2011-06-16
0.5756658309286153,0.5741233488548894,0.5676896567782796,0.5758996937212864,0.1466449487465249,0.5428727471327143,2011-06-17
0.5770377028241638,0.5799201748550793,0.5701113025660132,0.5808767228177641,0.1165541988659326,0.5204806116876023,2011-06-20
0.579119163631203,0.57982514492065,0.5704838634564335,0.583604517611026,0.1170073359215215,0.5259421081376296,2011-06-21
0.5824305785514925,0.5830561626912478,0.5752805849205977,0.5848966309341501,0.1721430933339865,0.5346805024576733,2011-06-22
0.5668669284261318,0.5833412524945358,0.5707632841242489,0.5703005359877489,0.2919917210635249,0.3943200436919715,2011-06-23
0.5575949666493212,0.5710823909531504,0.5600055884133561,0.5640792496171516,0.2231026416665646,0.4396504642271982,2011-06-24
0.5554661999148494,0.5607241281003517,0.5505052857076327,0.5603943338437979,0.1579121403990055,0.4937192790824685,2011-06-27
0.5572638251572923,0.5587760144445502,0.5509244167093559,0.5626435681470138,0.1241718001788054,0.5237575095576187,2011-06-28
0.5620890297554284,0.5614843675757863,0.5540911842779304,0.5651799387442573,0.1242820227058405,0.5472419442927361,2011-06-29
0.5584937792705427,0.5661408343628243,0.5545568853909559,0.5643663859111792,0.1643540347568368,0.4827962861824139,2011-06-30
0.5489379819291356,0.5610092179036397,0.5490616122572531,0.5544123277182236,0.1780093811617454,0.4369197160021845,2011-07-01
0.5631770660863806,0.5540245177230827,0.5560471289526381,0.5581929555895866,0.1680036250964447,0.6209721463681048,2011-07-04
0.5709825441127774,0.5679939180841966,0.5637311973175616,0.5697262633996937,0.1747027053506913,0.5696340797378481,2011-07-06
0.5716448270968353,0.5744084386581774,0.5639174777627718,0.5754211332312404,0.144048595887475,0.515019115237575,2011-07-07
0.576848479114433,0.5757388577401883,0.5690867601173566,0.5767611026033691,0.1956204915924705,0.5494265428727471,2011-07-08
0.5804437295993188,0.5816782286420223,0.5744888930284542,0.5849444869831546,0.1801281030703097,0.5368651010376843,2011-07-11
0.5866408060930035,0.5863346954290602,0.5822661016159827,0.5844659264931087,0.2162933388852828,0.5565264882577825,2011-07-12
0.5976157812573915,0.5926066711013971,0.5890653378661574,0.5957120980091883,0.2575288109438722,0.5909339158929546,2011-07-13
0.5994134064998344,0.600304095790174,0.5918595445443113,0.6027947932618684,0.2326675076237248,0.523211359912616,2011-07-14
0.5997918539192961,0.6019196046754729,0.5916732640991011,0.6011676875957122,0.1511028376177237,0.5128345166575641,2011-07-15
0.6056104829935192,0.605103107478856,0.5979136590136449,0.6085375191424197,0.1710776089059802,0.5521572910977607,2011-07-18
0.6049955059368939,0.6107098736101872,0.5992176221301169,0.60437404287902,0.2376765091300993,0.5057345712725286,2011-07-19
0.6030086569847202,0.6019671196426875,0.595445443114609,0.6036083460949464,0.1885050151249801,0.4959038776624794,2011-07-20
0.5983253701688822,0.608714244987171,0.5965631257858706,0.6054268759571211,0.2316877518278569,0.4762424904423811,2011-07-21
0.6051847296466246,0.602917418986981,0.5978205187910399,0.6046133231240429,0.1940161414767369,0.5598033861277989,2011-07-22
0.6102464638819245,0.6115651430200515,0.6055511572672658,0.6144716692189893,0.2560346833551737,0.5466957946477334,2011-07-25
0.6124225365438289,0.6148436757578637,0.6039212033716759,0.6163859111791731,0.2589861976902257,0.5259421081376296,2011-07-26
0.6116183357774729,0.6172194241185973,0.6076468122758811,0.6169123277182237,0.2843986136455488,0.5040961223375204,2011-07-27
0.6121387009792327,0.6155088852988693,0.6048526055977272,0.6150459418070444,0.2008499381529153,0.5139268159475696,2011-07-28
0.6192345900941387,0.6170768792169534,0.6116984119592046,0.6188744257274119,0.1874395306969737,0.5608956854178044,2011-07-29
0.6147405269880317,0.6183597833317496,0.6103013086201274,0.6165773353751914,0.1913463069329969,0.478427089022392,2011-08-01
0.6255262784426889,0.6185498432006082,0.6242723420108973,0.6216500765696784,0.2125702668609849,0.5871108683779355,2011-08-02
0.635838970623019,0.6375083151192626,0.6295813346993899,0.638686830015314,0.2503765936340367,0.5827416712179136,2011-08-03
0.6323856379204313,0.6376983749881213,0.6337726447166208,0.6328483920367535,0.3799615445850122,0.4860731840524303,2011-08-04
0.6289796111452766,0.6314263993157845,0.6282308014716154,0.6338055130168454,0.2674243444821378,0.486619333697433,2011-08-05
0.6580254505889589,0.6466311888244798,0.6517021375681087,0.6517515313935682,0.3407958066451937,0.7132714363735663,2011-08-08
0.6721226169639056,0.6647819063004847,0.6792250733479253,0.6689797090352221,0.4881510783437228,0.6051338066630256,2011-08-09
0.6916599649936137,0.6778485222845196,0.6878405439388999,0.6797473200612558,0.3636975983736054,0.6395412342981976,2011-08-10
0.6761436207956857,0.7018910956951441,0.6955711824151258,0.6770195252679939,0.4250915459321764,0.409612233752048,2011-08-11
0.6719333932541747,0.6873990306946689,0.6738229404368277,0.6728560490045942,0.2578962193673227,0.4822501365374111,2011-08-12
0.6792185060788116,0.6777059773828755,0.6730778186559865,0.6752488514548238,0.1564057658628586,0.5581649371927908,2011-08-15
0.6919911064856425,0.6878741803668156,0.6827178316956177,0.6909456355283308,0.2058221988169448,0.594210813762971,2011-08-16
0.6961540280997209,0.6973771738097501,0.6862571601546126,0.6995597243491577,0.1680771067811348,0.5368651010376843,2011-08-17
0.7094942996357443,0.6991352275966931,0.7022772784426954,0.7020482388973966,0.274319375895558,0.5958492626979792,2011-08-18
0.723780689720422,0.7157179511546137,0.7252829134261631,0.7200899693721287,0.3445188786694916,0.6007646095030037,2011-08-19
0.7425611429112069,0.7327283094174666,0.7358077585805429,0.7361217457886677,0.3109622426610167,0.6269797924631348,2011-08-22
0.7280855291167982,0.7504513921885394,0.7422810040515997,0.7208078101071975,0.4490955629309395,0.421627525942108,2011-08-23
0.6788873645867828,0.7178086097120593,0.7138266660457318,0.6852029096477794,0.5398821843655469,0.204806116876024,2011-08-24
0.6816784143053125,0.6805093604485413,0.6768965677827969,0.6630934150076571,0.4711278213905184,0.5286728563626433,2011-08-25
0.6978097355598656,0.6916278627767747,0.7025101289992082,0.6889835375191424,0.3248380341199956,0.6155106499180775,2011-08-26
0.6951132976962013,0.7218473819253066,0.7067014390164392,0.6978847626339969,0.2278177164341787,0.492626979792463,2011-08-29
0.7131841619754955,0.698707592891761,0.7083779630233316,0.7017611026033691,0.2260664029490649,0.6264336428181321,2011-08-30
0.714082974596717,0.7207070227121544,0.70726028035207,0.7148736600306278,0.2028339436395478,0.5155652648825778,2011-08-31
0.7128530204834664,0.7152903164496818,0.7030224002235363,0.7157829249617151,0.1691058503667961,0.5024576734025122,2011-09-01
0.7354652537963007,0.7160980708923312,0.728077120104317,0.721238514548239,0.2207879685988267,0.6526488257782632,2011-09-02
0.7337622404087232,0.740805853843961,0.7449820705071484,0.7379402756508423,0.5077461942610805,0.4997269251774985,2011-09-05
0.7074128388287051,0.7389527701225886,0.7261211754296093,0.7053981623277182,0.3873219600014696,0.3478973238667394,2011-09-07
0.7262879038743555,0.7121068136462987,0.721510734410655,0.7161179173047474,0.2675958017464147,0.6302566903331512,2011-09-08
0.7272340224230096,0.7370046564667871,0.7288688119964606,0.7205685298621746,0.3355663600847489,0.5161114145275805,2011-09-09
0.7053786839490988,0.7323957046469638,0.7177385553951474,0.7102794793261868,0.2777240272861989,0.3746586564718732,2011-09-12
0.7133260797577936,0.7108239095315025,0.7094956456945931,0.7058767228177641,0.2279034450663172,0.5608956854178044,2011-09-13
0.7116230663702161,0.7205644778105103,0.7098216364737111,0.7138686830015314,0.2114435476957368,0.4991807755324958,2011-09-14
0.6902880930980653,0.7142449871709589,0.7012061658827364,0.6964012251148546,0.2911589286370372,0.3752048061168759,2011-09-15
0.7060409669331567,0.6983274731540436,0.6990173706515157,0.6918070444104135,0.232887952677795,0.6122337520480611,2011-09-16
0.6891054449122476,0.7123443884823719,0.7026964094444186,0.6944869831546707,0.2315407884584767,0.4025122883670125,2011-09-19
0.703391834996925,0.6937660363014351,0.6940343687421411,0.6949655436447167,0.2141378761343735,0.6029492080830147,2011-09-20
0.7029187757225981,0.7056922930723177,0.696409444418572,0.6992725880551302,0.2337574859466278,0.5068268705625341,2011-09-21
0.6715076399072804,0.6944312458424404,0.6822521305825919,0.6716117917304748,0.3405141268538816,0.3096668487165482,2011-09-22
0.6233028998533516,0.6738572650384871,0.6677688259674941,0.6278235068912711,0.4402777607681286,0.190606226105953,2011-09-23
0.6020152325086332,0.6363204409388958,0.6251106040143435,0.5815467075038285,0.457374499406023,0.3604587657018022,2011-09-26
0.6293107526373054,0.6216858310367768,0.6311181483723745,0.6206929555895865,0.2803203801452488,0.7078099399235389,2011-09-27
0.613037513600454,0.6330419082010834,0.6277651003585898,0.6128924196018377,0.2674120975346895,0.3965046422719824,2011-09-28
0.6126590661809925,0.6122303525610568,0.6118846924044148,0.6054747320061256,0.2370029270204401,0.5073730202075368,2011-09-29
0.6150243625526277,0.6165066996103774,0.6140269175243327,0.6163859111791731,0.1872313325903518,0.5270344074276351,2011-09-30
0.6317706608638063,0.619737717380975,0.6254365947934615,0.6222243491577335,0.1731718369196478,0.6291643910431457,2011-10-03
0.6120440891243673,0.6375083151192626,0.6321892609323336,0.6115045941807045,0.2460901620271147,0.3724740578918623,2011-10-04
0.6241544065471403,0.6205454718236245,0.617007404647697,0.6110260336906584,0.1894602770259512,0.5963954123429819,2011-10-05
0.6296418941293345,0.6284804713484748,0.6207795836632048,0.62854134762634,0.1522050628880751,0.5488803932277443,2011-10-06
0.6214106627560434,0.6331844531027275,0.625902295906487,0.6258614088820826,0.158597969456113,0.4527580557072637,2011-10-07
0.6379677373574908,0.6270550223320346,0.6313509989288875,0.6317477029096479,0.1127821390518413,0.6269797924631348,2011-10-10
0.6333317564690855,0.6450156799391809,0.6346109067200669,0.6391653905053599,0.1347899036165236,0.4778809393773893,2011-10-11
0.6435498367945502,0.6385536443979853,0.6379639547338518,0.6423238897396631,0.138108826375026,0.5811032222829055,2011-10-12
0.6368797010265386,0.6445405302670342,0.6343314860522515,0.6386389739663093,0.1415624655554603,0.464227198252321,2011-10-13
0.6437390605042812,0.6405967879882164,0.6340520653844361,0.6425631699846861,0.1170808176062116,0.557618787547788,2011-10-14
0.6407114811485879,0.6476290031359879,0.6393144879616262,0.6439509954058193,0.1402275482835903,0.4893500819224466,2011-10-17
0.6294526704196035,0.6422598118407299,0.6306524472593489,0.6261485451761103,0.2396237737743867,0.4325505188421626,2011-10-18
0.6267089266285066,0.6346099021191676,0.6253900246821589,0.6323219754977029,0.1446976841022375,0.4909885308574548,2011-10-19
0.6105776053739533,0.6293357407583389,0.6158897219764354,0.6149023736600306,0.2306835021370923,0.3970507919169852,2011-10-20
0.6215525805383415,0.6177420887579588,0.6174265356494202,0.6187787136294027,0.1555974673312677,0.5887493173129437,2011-10-21
0.6292161407824399,0.6282428965124014,0.6237135006752665,0.6301684532924962,0.1348878791961103,0.5641725832878208,2011-10-24
0.6519702918775723,0.6335170578732301,0.6457877334326829,0.6339969372128637,0.23959927987949,0.6690333151283451,2011-10-25
0.6628979611145276,0.6586999904970066,0.6538443626880268,0.6588342266462481,0.1855535007899281,0.5843801201529218,2011-10-26
0.6743459955532429,0.6681079540055119,0.6646951986215246,0.6639548238897397,0.1914810233549287,0.5865647187329327,2011-10-27
0.6741094659160793,0.6772783426779436,0.665952591626694,0.6763016845329249,0.1315812033850562,0.5084653194975423,2011-10-28
0.6637021618808836,0.6758053786942888,0.6624598332790015,0.6631412710566615,0.149706685608612,0.4412889131622064,2011-10-31
0.6573631676049008,0.6627862776774684,0.652726680016765,0.6515122511485452,0.213452047077266,0.4675040961223374,2011-11-01
0.6657836226879228,0.6655421457759194,0.6620407022772783,0.667926875957121,0.1813405508676962,0.5669033315128345,2011-11-02
0.6825772269265338,0.6738097500712725,0.6731709588785917,0.6719946401225115,0.1990741307729048,0.6220644456581103,2011-11-03
0.6783196934575901,0.6869238810225222,0.6717738555395147,0.6843415007656968,0.1083487440755391,0.4822501365374111,2011-11-04
0.6948767680590378,0.6819823244321961,0.6873282727145718,0.6863514548238897,0.1842675713078515,0.6187875477880939,2011-11-07
0.6987085481810871,0.7008457664164212,0.6894239277231873,0.6979804747320061,0.1637294404369711,0.5346805024576733,2011-11-08
0.6951132976962013,0.6968545091703888,0.6878871140502025,0.6916634762633996,0.1981556097142787,0.4871654833424357,2011-11-09
0.679975400917735,0.6890620545471824,0.6766171471149816,0.6780245022970903,0.2112965843263566,0.4123429819770616,2011-11-10
0.6934575902360565,0.6836453482847098,0.6832301029199459,0.6820444104134763,0.1308953743279487,0.5985800109229928,2011-11-11
0.688868915275084,0.6978048085146822,0.6862571601546126,0.6960183767228179,0.1072710127000845,0.4806116876024029,2011-11-14
0.690666540517527,0.6942887009407963,0.6816932892469612,0.6896535222052068,0.1624924987446878,0.5215729109776078,2011-11-15
0.6869293722503429,0.6944312458424404,0.6802961859078842,0.6863035987748852,0.2114557946431852,0.4860731840524303,2011-11-16
0.6613368655092484,0.686068611612658,0.6724724072090531,0.6657733537519143,0.2816063096273254,0.3435281267067176,2011-11-17
0.663654855953451,0.6655421457759194,0.6587342243747962,0.6659647779479326,0.1811690936034193,0.5253959584926269,2011-11-18
0.641657599697242,0.6672526845956477,0.6535649420202114,0.6447645482388974,0.2564510795684175,0.3626433642818131,2011-11-21
0.6529164104262264,0.6451107098736102,0.6437852186466726,0.6449559724349158,0.2239354340930523,0.5876570180229382,2011-11-22
0.6498415251431005,0.6552789128575502,0.6458343035439853,0.6495501531393568,0.2122763401222245,0.4893500819224466,2011-11-23
0.6450163205449644,0.6521904399885965,0.6420621245284774,0.64739663093415,0.1707714352197714,0.4773347897323866,2011-11-24
0.6568901083305738,0.6483892426114226,0.6512364364550831,0.6528522205206738,0.2149706685608612,0.5914800655379573,2011-11-28
0.6607218884526231,0.6625962178086098,0.6520281283472267,0.6639548238897397,0.1938201903175633,0.5357728017476788,2011-11-29
0.6755759496664933,0.6661123253824957,0.666278582405812,0.6625669984686064,0.2293118440228773,0.6100491534680501,2011-11-30
0.6706088272860589,0.680271785612468,0.6678153960787965,0.678311638591118,0.1390763352234455,0.4773347897323866,2011-12-01
0.6760490089408202,0.6783711869238811,0.6720532762073299,0.6804651607963247,0.1310545846447773,0.5461496450027307,2011-12-02
0.6681016131321253,0.6795590611042479,0.6681879569692171,0.6706068147013782,0.1439261264129915,0.4576734025122883,2011-12-05
0.6668243530914424,0.6682504989071558,0.657989102593955,0.6632369831546708,0.163411019803314,0.5013653741125068,2011-12-06
0.6729741236576943,0.6710063670056068,0.6626926838355143,0.6718032159264931,0.1294869753713886,0.5510649918077553,2011-12-07
0.6581200624438241,0.6775634324812316,0.6689796488613606,0.6642419601837672,0.2123253279120179,0.4117968323320589,2011-12-08
0.6597284639765362,0.6595552599068708,0.6537977925767242,0.6628541347626341,0.1293032711596634,0.5210267613326051,2011-12-09
0.6367377832442405,0.6633089423168299,0.6494667722255856,0.641510336906585,0.2021971023722337,0.3555434188967776,2011-12-12
0.6343251809451724,0.6401216383160697,0.6322824011549386,0.6248564318529862,0.2239844218828457,0.4931731294374658,2011-12-13
0.5982780642414496,0.6228261902499288,0.6155637311973174,0.596238514548239,0.34727444184537,0.2599672310212998,2011-12-14
0.5936893892804769,0.5983084671671577,0.5926046663251525,0.5947071209800919,0.2325940259390347,0.4767886400873838,2011-12-15
0.6034817162590473,0.5951249643637746,0.595864574116332,0.5993013016845329,0.1683097987826534,0.5816493719279082,2011-12-16
0.6029140451298547,0.6094744844626059,0.5995901830205372,0.6057140122511485,0.1485309786535706,0.5057345712725286,2011-12-19
0.6128009839632906,0.605673287085432,0.6039212033716759,0.6098296324655437,0.123877873440045,0.5816493719279082,2011-12-20
0.6109087468659822,0.615984034971016,0.6145857588599637,0.6163380551301685,0.1532705473160814,0.4964500273074821,2011-12-21
0.6094895690430011,0.6159365200038012,0.6028966609230195,0.6122224349157733,0.1182442776138047,0.4997269251774985,2011-12-22
0.6073134963810964,0.6115176280528367,0.6014995575839426,0.6145673813169985,0.0498205822198817,0.4942654287274712,2011-12-23
0.6023463740006623,0.6121828375938421,0.5985190704605783,0.6083939509954058,0.0567646014230952,0.4746040415073729,2011-12-27
0.5874923127867921,0.6049130476099973,0.5919061146556139,0.589155819295559,0.1399336215448299,0.4025122883670125,2011-12-28
0.5765173376224042,0.5874275396749977,0.5769105388161877,0.5762346860643186,0.1626149682191713,0.4292736209721463,2011-12-29
0.5887695728274753,0.5827710728879598,0.586224561076701,0.586906584992343,0.115513208332823,0.6018569087930092,2011-12-30
0.6047116703722977,0.5940321201178371,0.5982862199040655,0.5967649310872895,0.1383170244816479,0.6275259421081375,2012-01-03
0.6104829935190879,0.6101396940036112,0.6034555022586503,0.6096860643185299,0.1888724235484305,0.551611141452758,2012-01-04
0.6139836321491083,0.6146536158890052,0.60671541004983,0.611552450229709,0.2161218816210059,0.5352266521026761,2012-01-05
0.6124225365438289,0.6184548132661789,0.6092767661714711,0.6169601837672282,0.190084871345817,0.4991807755324958,2012-01-06
0.6083069208571834,0.6162216098070894,0.6056908676011734,0.6153809341500766,0.1645867267583554,0.4806116876024029,2012-01-09
0.6193765078764368,0.6136558015774969,0.6135146463000045,0.6170558958652373,0.206250841977637,0.5898416166029491,2012-01-10
0.6232082879984862,0.6232063099876461,0.616588273645974,0.6273928024502297,0.1770296253658775,0.537411250682687,2012-01-11
0.6270400681205355,0.6284804713484748,0.6235272202300564,0.6322262633996938,0.179821929384101,0.5368651010376843,2012-01-12
0.619045366384408,0.6314739142829993,0.6178456666511432,0.6249521439509954,0.2174200580505309,0.4538503549972691,2012-01-13
0.6307772363877193,0.6248218188729451,0.625902295906487,0.6279192189892803,0.237174384284717,0.5931185144729655,2012-01-16
0.6328113912673259,0.6322816687256487,0.6235272202300564,0.6328005359877488,0.1925465077829351,0.5243036592026215,2012-01-18
0.6302568711859595,0.6366530457093986,0.6271131188003538,0.6361983154670751,0.1601288378871566,0.4920808301474603,2012-01-19
0.6347509342920667,0.6348949919224556,0.6255763051273691,0.6342840735068913,0.1555484795414743,0.5412342981977061,2012-01-20
0.6415156819149439,0.6387912192340588,0.6323289712662412,0.642802450229709,0.1609983711559894,0.5570726379027853,2012-01-23
0.6349874639292303,0.6444455003326048,0.631490709262795,0.6418453292496171,0.1681995762556183,0.4653194975423265,2012-01-24
0.6518283740952742,0.6394089138078496,0.6469519862152471,0.6361983154670751,0.2945145922378847,0.6269797924631348,2012-01-25
0.6644117507923744,0.6605055592511642,0.6554743165836165,0.6619448698315468,0.2775893108642671,0.5953031130529765,2012-01-26
0.6670135768011731,0.6651620260382021,0.6593396358217294,0.6673047473200613,0.2143460742409954,0.5275805570726378,2012-01-27
0.6680543072046927,0.6741423548417751,0.6607367391608066,0.6695061255742726,0.1633375381186239,0.5172037138175859,2012-01-30
0.6708926628506553,0.6716715765466124,0.6643692078424066,0.6734303215926494,0.1933548063145261,0.529219006007646,2012-01-31
0.6751975022470316,0.6742373847762047,0.665952591626694,0.6774502297090352,0.1525234835217322,0.5385035499726925,2012-02-01
0.6798334831354369,0.6778010073173051,0.6706096027569506,0.6812308575803981,0.1739433946088937,0.5406881485527034,2012-02-02
0.6708453569232224,0.6846431625962179,0.6714944348716994,0.6730474732006126,0.235031168481256,0.4511196067722555,2012-02-03
0.6635602440985855,0.6700560676613134,0.6598519070460578,0.6672090352220521,0.1681138476234798,0.4620425996723101,2012-02-06
0.6746771370452718,0.6660172954480661,0.665300610068458,0.6665390505359877,0.1979351646602084,0.5843801201529218,2012-02-07
0.6665878234542788,0.6779910671861638,0.6663251525171143,0.6729517611026034,0.1850268820496491,0.4565811032222828,2012-02-08
